filename,width,height,aspect_ratio
painting_humanart_2000000001439.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001441.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001442.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001444.jpg,1280,787,1.6264294790343075
painting_humanart_2000000001445.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001447.jpg,1000,563,1.7761989342806395
painting_humanart_2000000001450.jpg,1280,787,1.6264294790343075
painting_humanart_2000000001451.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001453.jpg,1080,608,1.7763157894736843
painting_humanart_2000000001458.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001460.jpg,1080,601,1.7970049916805324
painting_humanart_2000000001464.jpg,1280,787,1.6264294790343075
painting_humanart_2000000001466.jpg,1280,792,1.6161616161616161
painting_humanart_2000000001469.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001471.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001472.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001473.jpg,1280,787,1.6264294790343075
painting_humanart_2000000001474.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001476.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001477.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001479.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001480.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001481.jpg,1280,787,1.6264294790343075
painting_humanart_2000000001482.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001484.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001489.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001490.jpg,1280,787,1.6264294790343075
painting_humanart_2000000001491.jpg,1000,563,1.7761989342806395
painting_humanart_2000000001498.jpg,1280,787,1.6264294790343075
painting_humanart_2000000001500.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001503.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001504.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001507.jpg,1280,753,1.699867197875166
painting_humanart_2000000001509.jpg,1280,755,1.695364238410596
painting_humanart_2000000001510.jpg,1280,800,1.6
painting_humanart_2000000001516.jpg,1280,1707,0.7498535442296427
painting_humanart_2000000001520.jpg,1334,1800,0.7411111111111112
painting_humanart_2000000001521.jpg,1455,2000,0.7275
painting_humanart_2000000001522.jpg,1920,1282,1.497659906396256
painting_humanart_2000000001523.jpg,1800,1276,1.4106583072100314
painting_humanart_2000000001525.jpg,1800,1337,1.3462976813762153
painting_humanart_2000000001526.jpg,1066,1600,0.66625
painting_humanart_2000000001527.jpg,1283,1700,0.7547058823529412
painting_humanart_2000000001529.jpg,1700,1271,1.3375295043273014
painting_humanart_2000000001534.jpg,1600,1200,1.3333333333333333
painting_humanart_2000000001535.jpg,1067,1600,0.666875
painting_humanart_2000000001536.jpg,892,1200,0.7433333333333333
painting_humanart_2000000001544.jpg,1400,1014,1.3806706114398422
painting_humanart_2000000001545.jpg,1400,1028,1.3618677042801557
painting_humanart_2000000001548.jpg,1400,940,1.4893617021276595
painting_humanart_2000000001549.jpg,1500,857,1.750291715285881
painting_humanart_2000000001550.jpg,897,1200,0.7475
painting_humanart_2000000001552.jpg,1024,641,1.5975039001560063
painting_humanart_2000000001553.jpg,727,1000,0.727
painting_humanart_2000000001555.jpg,1400,845,1.6568047337278107
painting_humanart_2000000001556.jpg,1280,896,1.4285714285714286
painting_humanart_2000000001557.jpg,1280,960,1.3333333333333333
painting_humanart_2000000001558.jpg,1280,700,1.8285714285714285
painting_humanart_2000000001559.jpg,1400,787,1.7789072426937738
painting_humanart_2000000001563.jpg,682,1000,0.682
painting_humanart_2000000001564.jpg,750,1000,0.75
painting_humanart_2000000001566.jpg,764,1000,0.764
painting_humanart_2000000001568.jpg,1280,853,1.5005861664712778
painting_humanart_2000000001570.jpg,1280,720,1.7777777777777777
painting_humanart_2000000001573.jpg,600,900,0.6666666666666666
painting_humanart_2000000001575.jpg,1100,618,1.779935275080906
painting_humanart_2000000001582.jpg,1280,931,1.3748657357679914
painting_humanart_2000000001585.jpg,1200,625,1.92
painting_humanart_2000000001587.jpg,1200,661,1.8154311649016641
painting_humanart_2000000001588.jpg,1400,833,1.680672268907563
painting_humanart_2000000001590.jpg,1350,770,1.7532467532467533
painting_humanart_2000000001594.jpg,1400,780,1.794871794871795
painting_humanart_2000000001596.jpg,1400,857,1.633605600933489
painting_humanart_2000000001597.jpg,636,1000,0.636
painting_humanart_2000000001598.jpg,1280,749,1.7089452603471296
painting_humanart_2000000001600.jpg,1403,720,1.948611111111111
painting_humanart_2000000001601.jpg,712,1080,0.6592592592592592
painting_humanart_2000000001605.jpg,1000,562,1.7793594306049823
painting_humanart_2000000001609.jpg,715,920,0.7771739130434783
painting_humanart_2000000001610.jpg,1500,927,1.6181229773462784
painting_humanart_2000000001611.jpg,1400,788,1.7766497461928934
painting_humanart_2000000001613.jpg,1350,887,1.5219842164599775
painting_humanart_2000000001614.jpg,1450,871,1.6647531572904708
painting_humanart_2000000001615.jpg,1500,783,1.9157088122605364
painting_humanart_2000000001616.jpg,673,900,0.7477777777777778
painting_humanart_2000000001617.jpg,746,1050,0.7104761904761905
painting_humanart_2000000001618.jpg,1280,752,1.702127659574468
painting_humanart_2000000001621.jpg,2012,1313,1.5323686214775323
painting_humanart_2000000001622.jpg,2047,1030,1.9873786407766991
painting_humanart_2000000001623.jpg,1869,1066,1.75328330206379
painting_humanart_2000000001624.jpg,1650,929,1.776103336921421
painting_humanart_2000000001625.jpg,2000,1148,1.7421602787456445
painting_humanart_2000000001628.jpg,1540,2400,0.6416666666666667
painting_humanart_2000000001629.jpg,2462,1146,2.148342059336824
painting_humanart_2000000001632.jpg,2379,1422,1.6729957805907174
painting_humanart_2000000001633.jpg,1360,688,1.9767441860465116
painting_humanart_2000000001634.jpg,1020,1286,0.7931570762052877
painting_humanart_2000000001636.jpg,2000,1300,1.5384615384615385
painting_humanart_2000000001639.jpg,2600,1400,1.8571428571428572
painting_humanart_2000000001642.jpg,3419,2225,1.536629213483146
painting_humanart_2000000001647.jpg,970,2040,0.47549019607843135
painting_humanart_2000000001649.jpg,1280,1639,0.7809640024405126
painting_humanart_2000000001650.jpg,1280,1648,0.7766990291262136
painting_humanart_2000000001653.jpg,1024,1300,0.7876923076923077
painting_humanart_2000000001656.jpg,969,1300,0.7453846153846154
painting_humanart_2000000001658.jpg,929,1300,0.7146153846153847
painting_humanart_2000000001659.jpg,1024,620,1.6516129032258065
painting_humanart_2000000001660.jpg,1024,1276,0.8025078369905956
painting_humanart_2000000001661.jpg,1024,1312,0.7804878048780488
painting_humanart_2000000001662.jpg,1024,732,1.3989071038251366
painting_humanart_2000000001663.jpg,1024,1434,0.7140864714086471
painting_humanart_2000000001664.jpg,1024,1316,0.7781155015197568
painting_humanart_2000000001666.jpg,1024,764,1.3403141361256545
painting_humanart_2000000001670.jpg,1024,1465,0.6989761092150171
painting_humanart_2000000001673.jpg,1024,682,1.501466275659824
painting_humanart_2000000001674.jpg,1024,1435,0.713588850174216
painting_humanart_2000000001677.jpg,1024,1384,0.7398843930635838
painting_humanart_2000000001679.jpg,929,1300,0.7146153846153847
painting_humanart_2000000001684.jpg,1024,698,1.4670487106017192
painting_humanart_2000000001687.jpg,1024,1153,0.8881179531656548
painting_humanart_2000000001688.jpg,950,1300,0.7307692307692307
painting_humanart_2000000001689.jpg,918,1300,0.7061538461538461
painting_humanart_2000000001690.jpg,867,1300,0.666923076923077
painting_humanart_2000000001695.jpg,1024,1294,0.7913446676970634
painting_humanart_2000000001697.jpg,961,1300,0.7392307692307692
painting_humanart_2000000001699.jpg,900,1300,0.6923076923076923
painting_humanart_2000000001702.jpg,900,1300,0.6923076923076923
painting_humanart_2000000001704.jpg,931,1300,0.7161538461538461
painting_humanart_2000000001710.jpg,900,1300,0.6923076923076923
painting_humanart_2000000001711.jpg,954,1300,0.7338461538461538
painting_humanart_2000000001716.jpg,952,1300,0.7323076923076923
painting_humanart_2000000001732.jpg,1024,1480,0.6918918918918919
painting_humanart_2000000001733.jpg,1024,1286,0.7962674961119751
painting_humanart_2000000001734.jpg,1024,1396,0.7335243553008596
painting_humanart_2000000001737.jpg,892,1300,0.6861538461538461
painting_humanart_2000000001741.jpg,937,1300,0.7207692307692307
painting_humanart_2000000001750.jpg,919,1300,0.7069230769230769
painting_humanart_2000000001754.jpg,1000,857,1.1668611435239207
painting_humanart_2000000001756.jpg,883,1300,0.6792307692307692
painting_humanart_2000000001757.jpg,1024,1274,0.8037676609105181
painting_humanart_2000000001759.jpg,1024,1258,0.8139904610492846
painting_humanart_2000000001764.jpg,1024,1438,0.7121001390820584
painting_humanart_2000000001771.jpg,1024,985,1.0395939086294417
painting_humanart_2000000001774.jpg,1024,1332,0.7687687687687688
painting_humanart_2000000001776.jpg,1024,1332,0.7687687687687688
painting_humanart_2000000001780.jpg,1024,1332,0.7687687687687688
painting_humanart_2000000001781.jpg,3000,2143,1.3999066728884741
painting_humanart_2000000001783.jpg,1024,1732,0.5912240184757506
painting_humanart_2000000001784.jpg,1024,833,1.2292917166866746
painting_humanart_2000000001787.jpg,1024,665,1.5398496240601505
painting_humanart_2000000001788.jpg,1024,1117,0.9167412712623098
painting_humanart_2000000001790.jpg,1024,1009,1.0148662041625371
painting_humanart_2000000001793.jpg,1024,1082,0.9463955637707948
painting_humanart_2000000001801.jpg,1024,1114,0.9192100538599641
painting_humanart_2000000001803.jpg,1024,1169,0.8759623609923011
painting_humanart_2000000001809.jpg,1024,1406,0.7283072546230441
painting_humanart_2000000001811.jpg,1024,1194,0.8576214405360134
painting_humanart_2000000001820.jpg,1024,1031,0.9932104752667313
painting_humanart_2000000001823.jpg,1024,1401,0.7309064953604568
painting_humanart_2000000001824.jpg,1024,830,1.2337349397590363
painting_humanart_2000000001833.jpg,1024,986,1.0385395537525355
painting_humanart_2000000001836.jpg,1024,703,1.4566145092460883
painting_humanart_2000000001837.jpg,1024,732,1.3989071038251366
painting_humanart_2000000001838.jpg,1024,940,1.0893617021276596
painting_humanart_2000000001847.jpg,1024,663,1.5444947209653093
painting_humanart_2000000001857.jpg,1024,617,1.659643435980551
painting_humanart_2000000001862.jpg,1024,1351,0.7579570688378978
painting_humanart_2000000001867.jpg,576,864,0.6666666666666666
painting_humanart_2000000001868.jpg,1280,915,1.3989071038251366
painting_humanart_2000000001869.jpg,768,1152,0.6666666666666666
painting_humanart_2000000001870.jpg,768,1152,0.6666666666666666
painting_humanart_2000000001871.jpg,768,1152,0.6666666666666666
painting_humanart_2000000001872.jpg,576,864,0.6666666666666666
painting_humanart_2000000001875.jpg,576,864,0.6666666666666666
painting_humanart_2000000001876.jpg,576,864,0.6666666666666666
painting_humanart_2000000001877.jpg,600,600,1.0
painting_humanart_2000000001878.jpg,600,697,0.860832137733142
painting_humanart_2000000001879.jpg,800,450,1.7777777777777777
painting_humanart_2000000001880.jpg,600,600,1.0
painting_humanart_2000000001881.jpg,800,450,1.7777777777777777
painting_humanart_2000000001882.jpg,600,844,0.7109004739336493
painting_humanart_2000000001884.jpg,800,450,1.7777777777777777
painting_humanart_2000000001885.jpg,800,450,1.7777777777777777
painting_humanart_2000000001888.jpg,800,450,1.7777777777777777
painting_humanart_2000000001889.jpg,800,450,1.7777777777777777
painting_humanart_2000000001891.jpg,800,450,1.7777777777777777
painting_humanart_2000000001892.jpg,800,450,1.7777777777777777
painting_humanart_2000000001893.jpg,800,450,1.7777777777777777
painting_humanart_2000000001897.jpg,800,450,1.7777777777777777
painting_humanart_2000000001898.jpg,800,450,1.7777777777777777
painting_humanart_2000000001899.jpg,800,450,1.7777777777777777
painting_humanart_2000000001901.jpg,800,450,1.7777777777777777
painting_humanart_2000000001902.jpg,800,450,1.7777777777777777
painting_humanart_2000000001905.jpg,600,338,1.7751479289940828
painting_humanart_2000000001907.jpg,600,899,0.6674082313681868
painting_humanart_2000000001908.jpg,600,900,0.6666666666666666
painting_humanart_2000000001911.jpg,600,900,0.6666666666666666
painting_humanart_2000000001913.jpg,800,450,1.7777777777777777
painting_humanart_2000000001914.jpg,800,450,1.7777777777777777
painting_humanart_2000000001917.jpg,900,507,1.7751479289940828
painting_humanart_2000000001919.jpg,800,450,1.7777777777777777
painting_humanart_2000000001920.jpg,600,818,0.7334963325183375
painting_humanart_2000000001921.jpg,600,900,0.6666666666666666
painting_humanart_2000000001923.jpg,600,729,0.823045267489712
painting_humanart_2000000001924.jpg,600,900,0.6666666666666666
painting_humanart_2000000001925.jpg,600,900,0.6666666666666666
painting_humanart_2000000001926.jpg,600,905,0.6629834254143646
painting_humanart_2000000001928.jpg,600,600,1.0
painting_humanart_2000000001931.jpg,4000,2430,1.646090534979424
painting_humanart_2000000001932.jpg,3699,4500,0.822
painting_humanart_2000000001934.jpg,1600,1899,0.842548709847288
painting_humanart_2000000001936.jpg,1600,943,1.696712619300106
painting_humanart_2000000001937.jpg,2869,4000,0.71725
painting_humanart_2000000001938.jpg,1600,2343,0.6828851899274434
painting_humanart_2000000001940.jpg,1600,1243,1.2872083668543846
painting_humanart_2000000001941.jpg,1024,1024,1.0
painting_humanart_2000000001944.jpg,1024,1024,1.0
painting_humanart_2000000001945.jpg,1024,1024,1.0
painting_humanart_2000000001948.jpg,1024,1024,1.0
painting_humanart_2000000001950.jpg,513,512,1.001953125
painting_humanart_2000000001957.jpg,1280,905,1.4143646408839778
painting_humanart_2000000001958.jpg,1280,905,1.4143646408839778
painting_humanart_2000000001960.jpg,1280,905,1.4143646408839778
painting_humanart_2000000001961.jpg,1280,1811,0.706791827719492
painting_humanart_2000000001963.jpg,1280,1811,0.706791827719492
painting_humanart_2000000001967.jpg,1024,1366,0.7496339677891655
painting_humanart_2000000001979.jpg,1024,1299,0.7882986913010007
painting_humanart_2000000001982.jpg,1024,1393,0.7351040918880115
painting_humanart_2000000001983.jpg,1024,1277,0.8018794048551292
painting_humanart_2000000001984.jpg,900,1195,0.7531380753138075
painting_humanart_2000000001990.jpg,1024,1024,1.0
painting_humanart_2000000001991.jpg,784,620,1.264516129032258
painting_humanart_2000000001992.jpg,2226,2160,1.0305555555555554
painting_humanart_2000000001994.jpg,1280,768,1.6666666666666667
painting_humanart_2000000001996.jpg,1280,589,2.173174872665535
painting_humanart_2000000001998.jpg,1280,768,1.6666666666666667
painting_humanart_2000000001999.jpg,768,1280,0.6
painting_humanart_2000000002009.jpg,1280,768,1.6666666666666667
painting_humanart_2000000002012.jpg,1600,900,1.7777777777777777
painting_humanart_2000000002017.jpg,1280,1811,0.706791827719492
painting_humanart_2000000002018.jpg,1920,1080,1.7777777777777777
painting_humanart_2000000002022.jpg,1600,2263,0.7070260715863897
painting_humanart_2000000002030.jpg,1600,900,1.7777777777777777
painting_humanart_2000000002032.jpg,1600,900,1.7777777777777777
painting_humanart_2000000002034.jpg,1600,900,1.7777777777777777
painting_humanart_2000000002038.jpg,1600,900,1.7777777777777777
painting_humanart_2000000002045.jpg,1280,1280,1.0
painting_humanart_2000000002046.jpg,1280,1280,1.0
painting_humanart_2000000002047.jpg,1024,1112,0.920863309352518
painting_humanart_2000000002051.jpg,1024,1432,0.7150837988826816
painting_humanart_2000000002056.jpg,1024,577,1.7746967071057191
painting_humanart_2000000002060.jpg,984,1391,0.7074047447879224
painting_humanart_2000000002063.jpg,1024,1546,0.6623544631306598
painting_humanart_2000000002067.jpg,1200,1697,0.7071302298173247
painting_humanart_2000000002068.jpg,1100,1555,0.707395498392283
painting_humanart_2000000002069.jpg,1736,1227,1.414832925835371
painting_humanart_2000000002071.jpg,1754,1241,1.4133763094278808
painting_humanart_2000000002072.jpg,1650,2333,0.7072438919845693
painting_humanart_2000000002075.jpg,1200,1934,0.6204756980351603
painting_humanart_2000000002076.jpg,1238,1750,0.7074285714285714
painting_humanart_2000000002079.jpg,1000,1250,0.8
painting_humanart_2000000002080.jpg,1800,1350,1.3333333333333333
painting_humanart_2000000002081.jpg,1403,1984,0.7071572580645161
painting_humanart_2000000002082.jpg,900,637,1.41287284144427
painting_humanart_2000000002084.jpg,1500,1900,0.7894736842105263
painting_humanart_2000000002086.jpg,1150,1436,0.8008356545961003
